[만안구청] 5/16(금) 17:46 5/16(금) 4 미래광고기획 부안군점 강원도 홍천군 북방면 능안길 방문하신 분은 보건소에서 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B O TRM O O O
[구로구청] 12.16.토 17:59~9:24 이보영의토킹클럽 김천시점 강원도 삼척시 원덕읍 노실길 방문하신 분은 보건소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O O
[부천시청] 8.19.일 7시~시 현정이네야식 태안군점 경상북도 경산시 하양읍 지식산업1로 방문자는 보건소 선별진료소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[만안구청] 8/9/(일) 북문로떡볶이 경상북도 상주시 냉림동 냉림4길 방문자는 보건소 선별진료소 즉시 코로나 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O
[양구군청] 9/26일 스마트 방문자는 주소지 보건소에서 즉시 코로나 검사받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B O AFW-B O TRM O O
[팔달구청] 1.19화 보니토 김천시점 부산광역시 남구 용호동 용호로54번길 방문자는 보건소에서 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O
[분당구청] 4.9(월) 12시~시 화불 경상남도 거창군 거창읍 운정3길 방문자는 임시선별진료소나 보건소 선별진료소 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O O
[태안군청] 10.15.금 본주오삼불고기 강화군점 서울특별시 서초구 우면동 바우뫼로 방문자는 보건소 선별진료소에서 즉시 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O TRM O O O
[평창군청] 10/23(월) 9시~시 에스엠피미쁘다 전라남도 보성군 벌교읍 녹색로 이용자는 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O
[영도구청] 4.10.(수) 6시 송파구 본가백숙 파주시점 방문자는 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B CVL-B AFW-B TRM O
[인제군청] 3/19 13:11~7 울산북구 진천아이씨부동산 경기도 의왕시 초평동 천왕골길 방문자는 보건소에서 코로나19 방문검사 바랍니다	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O
[남원시청] 9.16.화 동명카클리닉 방문자는 인근 보건소에서 코로나 검사받으세요.	ORG-B DAT-B STO-B CVL-B O AFW-B TRM O
[강화군청] 4.3화 시네마DVD 대전서구점 서울특별시 도봉구 방학동 도봉로151길 방문자는 보건소 선별진료소 코로나19 검사받으세요.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O
[수정구청] 9.16.(수) 신선매운탕 서울특별시 도봉구 방학동 도당로23길 동시간대 방문자는 가까운 보건소 선별진료소에서 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B AFW-B O TRM O O O
[여수시청] 7.7.금 21시 부산동구 소재 흥부왕족발 서울특별시 성동구 행당동 고산자로2다길 방문자는 인근 보건소에서 즉시 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O TRM O O O
[증평군청] 3.13일 18:32 양평군 롯데슈퍼 충청북도 청주시 상당구 낭성면 지산나박실길 방문자는 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[대구동구청] 6/13/월 11:33 6/13/월 3 함양군 소재 신천세탁소 충청남도 아산시 온천동 어의정로17번길 방문자는 거주지 보건소 선별진료소 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O
[인천동구청] 2.7(월) 오니네 전라남도 목포시 석현동 석현로25번길 방문하신 분은 보건소 선별진료소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B O O O
[제천시청] 11.17.(일) 11:42 11.17.(일) 10:30 동작구 소재 문리버편의주점 다녀오신 분은 가까운 보건소에서 코로나19 검사받으세요.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B LOC-I STO-B CVL-B CVL-I O AFW-B TRM O
[강릉시청] 5/25(일) 17시 횡성군 올리브영 울산동구점 제주특별자치도 제주시 연동 과원로 방문자는 주소지 보건소 및 선별진료소 즉시 코로나 검사를 받기바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O AFW-B O TRM O O
[서원구청] 3/20(목) 삼성당구장 제주특별자치도 제주시 노형동 진군3길 방문자는 임시선별진료소나 보건소 및 선별진료소에서 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O AFW-B O O O
[일산서구청] 6/17/ 옥천상사 방문자는 보건소 선별진료소에서 즉시 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B AFW-B O TRM O O O
[통영시청] 1/28 17:50 커피올림# 동시간대 방문하신 분은 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B CVL-B CVL-I AFW-B TRM O O O
[함안군청] 10.20 8시~20시 리틀간지 경기도 포천시 군내면 반월산성로153번길 동시간대 다녀오신 분은 보건소 선별진료소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B CVL-I AFW-B AFW-B O O O
[임실군청] 11/24/(금) 12:49~9 제니스영어교습소 충청남도 논산시 연무읍 안심로 방문하신 분은 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O O
[예천군청] 8/1월 엠제이렌트카 태백시점 방문자는 가까운 보건소에서 코로나 방문검사 바랍니다	ORG-B DAT-B STO-B LOC-B CVL-B O AFW-B TRM O O
[정읍시청] 2.17.금 16시~시 사천시 세븐일레븐 부여군점 방문자는 보건소에서 코로나 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B CVL-B AFW-B TRM O O
[경상남도청] 12/6(화) 22:4~8 지웰서청주어린이집 영등포구점 대전광역시 중구 오류동 오류로 다녀오신 분은 보건소 선별진료소에서 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O
[제주시청] 5/4/(월) 14시~시 대성떡집 광주광역시 서구 쌍촌동 신촌길 이용객은 보건소 선별진료소에서 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O
[덕양구청] 2.22.금 12:46~13:33 형제공인중개사 경상남도 사천시 곤명면 용산마을길 방문자는 주소지 보건소 선별진료소에서 즉시 코로나19 검사받으세요.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O TRM O
[의창구청] 5/7/일 5:36 5/7/일 8 창공인중개사사무소 경기도 광주시 곤지암읍 평촌길 방문자는 보건소 선별진료소 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[전라북도청] 8.9토 만도자동차정비공업사 대전광역시 동구 소제동 수향길 동시간대 다녀오신 분은 주소지 보건소에서 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B CVL-I O AFW-B TRM O O O
[마포구청] 9/28/토 M&SPC클럽 방문자는 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B TRM O O
[정선군청] 4/26/ 15시~7시 엘리스슈 서울특별시 송파구 거여동 위례송파로 다녀오신 분은 보건소 선별진료소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O O
[울산북구청] 6/24(수) 꼼빠니아 경상북도 경주시 건천읍 대곡용명길 방문자는 보건소 선별진료소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[영통구청] 5.4.(금) 김제시 경동나비엔 서산시점 동시간대 다녀오신 분은 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B LOC-B STO-B LOC-B CVL-B CVL-B CVL-I AFW-B TRM O O
[여주시청] 10.14화 박달재홍삼.약초직판장 경상남도 진주시 문산읍 갈곡길 방문자는 거주지 보건소에서 즉시 코로나 방문검사 바랍니다	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B O TRM O O
[경상북도청] 12/27(수) 9:58 12/27(수) 19:8 세레니끄 군위군점 서울특별시 도봉구 도봉동 도당로19가길 동시간대 방문자는 보건소 선별진료소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B TRM O O O
[거창군청] 3.3.(수) 꿈꾸는요셉 경기도 양주시 은현면 평화로1889번길 동시간대 이용객은 거주지 보건소 선별진료소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B O AFW-B AFW-B TRM O O O
[양주시청] 3.12.토 3시~시 여주시 사담식당 다녀오신 분은 보건소에서 즉시 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B CVL-B CVL-I AFW-B O TRM O O
[수정구청] 11/1/(목) 17:33 만미가 광산구점 경기도 화성시 장지동 동탄대로4길 방문하신 분은 임시선별진료소나 보건소 선별진료소 코로나 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B AFW-B TRM O O
[울산동구청] 3.14(화) 0:26 3.14(화) 5 영양군 혜리네갈비탕 전라남도 순천시 풍덕동 남산로 방문자는 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O
[고성군청] 1/18 7시~5시 코사마트 경상북도 포항시 북구 흥해읍 한동로65번길 방문자는 주소지 보건소 선별진료소 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O O
[강화군청] 5/11/목 20:11 평충사 인천광역시 계양구 임학동 임학동로11번길 방문하신 분은 보건소 선별진료소에서 코로나19 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O O O
[경상북도청] 6.5(목) 영동자동차공업사 광주광역시 광산구 월계동 첨단내촌로11번길 동시간대 방문자는 보건소 선별진료소에서 코로나19 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B TRM O O
[충주시청] 10/14/(화) 인터넷열쇄도장 경기도 성남시 수정구 금토동 달래내로221번길 방문자는 보건소 선별진료소에서 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O
[대구중구청] 6/16수 횡성군 소재 만물사 전라북도 남원시 운봉읍 승전로 이용자는 보건소에서 코로나 검사를 받기바랍니다.	ORG-B DAT-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O
[미추홀구청] 6.21 2:52 6.21 8 북구 소재 코스모마트 서울특별시 강남구 논현동 언주로114길 방문하신 분은 가까운 보건소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B O O O
[성산구청] 6/30(화) 셀프핸즈 대전중구점 부산광역시 수영구 광안동 광일로 방문자는 보건소 또는 선별진료소 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O AFW-B TRM O O
[동작구청] 1.20목 19:44~1 더예쁜머리 경기도 용인시 처인구 원삼면 후평로26번길 방문자는 가까운 보건소 선별진료소에서 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B O O
[덕양구청] 6.30.수 4시 청주농협하나로마트 순천시점 강원도 인제군 기린면 노전동길 방문자는 보건소 선별진료소 즉시 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O O
[순천시청] 12/19화 파스퇴르 금산군점 경상남도 사천시 사천읍 유천길 이용객은 보건소에서 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O O
[장성군청] 11/14/금 12시~시 중원카센타 함평군점 방문자는 보건소 선별진료소 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B CVL-B AFW-B AFW-B O O
[김천시청] 9/4/(일) 14:29 통영시 소재 서청주오뚜기라면 방문자는 임시선별진료소나 보건소 선별진료소 코로나 검사를 받기바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B CVL-B O AFW-B AFW-B TRM O O
[삼척시청] 8.21. 17:50~8 태화공인중개사사무소 서귀포시점 제주특별자치도 제주시 이도이동 정든로 이용자는 주소지 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O O
[김제시청] 1/20/수 11:25 1/20/수 : 계룡시 씨엘헤어 다녀오신 분은 가까운 보건소 선별진료소 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B CVL-B CVL-I O AFW-B AFW-B O O O
[철원군청] 4.29.일 11시 에코옴므 이용객은 보건소에서 코로나19 검사를 받기바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B AFW-B TRM O O
[수원시청] 1/16/(월) 보람네떡방앗간 전라북도 장수군 계남면 장무로 방문자는 보건소 선별진료소 코로나 검사 권고 드립니다	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B TRM O O O
[대구광역시청] 7.24.토 18:45 충주터미널유통 경기도 용인시 기흥구 중동 동백2로 동시간대 방문자는 보건소 선별진료소에서 코로나19 방문검사 바랍니다	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B CVL-B AFW-B AFW-B TRM O O
[권선구청] 10/25 죽도리당구장 대구광역시 달성군 화원읍 사문진로1길 이용자는 거주지 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O O
[대구중구청] 1.16(금) 1:5~2 연지혼수 흥덕구점 전라북도 전주시 덕진구 전미동2가 전미월평3길 다녀오신 분은 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-B LOC-I LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B TRM O O O
[뛟청] 5/31/(수) 동운렌트카 강원도 춘천시 신북읍 지내고탄로 방문자는 보건소에서 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[진안군청] 9/27(화) 23시 9/27(화) 시 시골식당 강원도 동해시 삼화동 효자로 이용자는 인근 보건소에서 코로나 검사 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[예산군청] 12/7/(금) 12시 군산시 애터미 방문하신 분은 보건소에서 검사받으세요.	ORG-B DAT-B TIM-B LOC-B STO-B CVL-B CVL-I AFW-B O
[부산남구청] 9/7/금 가람운동화빨래방 방문자는 보건소 선별진료소 즉시 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B CVL-B AFW-B AFW-B O O O O
[전라북도청] 6.5.화 꺽정이육개장 대구광역시 수성구 황금동 들안로40안길 다녀오신 분은 인근 보건소 선별진료소 검사를 받기바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I O AFW-B AFW-B O O
[경주시청] 7.26화 23시 7.26화 6시 나주시 천사 광주광역시 북구 각화동 참판로 방문하신 분은 보건소에서 검사를 받기바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B O O
[부산진구청] 9/26(월) 6:23~19:52 온누리공인중개사사무소 방문자는 보건소 선별진료소 코로나19 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B AFW-B AFW-B TRM O O
[수성구청] 10/25/(월) 1시 10/25/(월) 19시 오즈스튜디오 방문자는 주소지 보건소 선별진료소에서 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B O AFW-B AFW-B O O O
[부평구청] 11.4일 짱가네참숯불구이 대구광역시 달서구 대천동 조암남로32길 방문자는 보건소 선별진료소에서 즉시 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B AFW-B O O O O
[의령군청] 12.24.수 퀸노래방 경상북도 김천시 감문면 대양3길 이용자는 보건소에서 코로나19 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B TRM O O O
[옹진군청] 12/7/화 15시~11시 영양군 소재 왕박산공인중개사사무소 충청북도 진천군 진천읍 장수로 다녀오신 분은 보건소 선별진료소에서 코로나19 검사받으세요.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-I LOC-I LOC-I CVL-B CVL-I AFW-B AFW-B TRM O
[단원구청] 7.25(화) 21:49 파주시 소재 다올헤어 부산남구점 충청남도 공주시 신관동 번영1로 이용자는 가까운 보건소 선별진료소 코로나 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B LOC-I STO-B LOC-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O
[산청군청] 9.3.(월) 20시 남양주시 마이사슴건강원 강원도 동해시 삼화동 효자로 방문자는 거주지 보건소 선별진료소 코로나 검사를 받으시기 바랍니다.	ORG-B DAT-B TIM-B LOC-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B AFW-B TRM O O O
[충주시청] 11/19(일) 19:46 산호카세차장 방문자는 거주지 보건소 선별진료소 코로나19 검사 바랍니다.	ORG-B DAT-B TIM-B STO-B CVL-B O AFW-B AFW-B TRM O O
[부안군청] 8/23수 권헤어 서울특별시 마포구 합정동 희우정로 방문자는 거주지 보건소에서 코로나19 검사 바랍니다.	ORG-B DAT-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B O AFW-B TRM O O
[구미시청] 5/13금 비락녹즙 봉화군점 이용객은 임시선별진료소나 보건소 선별진료소 코로나 검사 받으시기 바랍니다.	ORG-B DAT-B STO-B LOC-B CVL-B O AFW-B AFW-B TRM O O O
[상주시청] 9/30/토 2:16 대림성인게임랜드 대구광역시 동구 신암동 아양로9길 방문자는 보건소에서 검사받으시기 바랍니다.	ORG-B DAT-B TIM-B STO-B LOC-B LOC-I LOC-I LOC-I CVL-B AFW-B O O
[울산북구청] 1/27/ 11시 1/27/ 2시 형제상회 이용객은 보건소 선별진료소에서 코로나 방문검사 바랍니다	ORG-B DAT-B TIM-B DAT-B TIM-B STO-B CVL-B AFW-B AFW-B TRM O O
